Date,Time,Lat,Long,Alt,DIN2,SSID,WIFI,INT,Registration
06/07/2025,01:06:40,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:06:49,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:06:58,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:07:07,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:07:17,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:07:26,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:07:35,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:07:44,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:07:53,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:08:03,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:08:12,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:08:21,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:08:30,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:08:39,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:08:49,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:08:58,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:09:07,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:09:16,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:09:25,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:09:35,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:09:44,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:09:53,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:10:02,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:10:11,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:10:20,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:10:30,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:10:39,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:10:48,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:10:57,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:11:06,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:11:16,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:11:25,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:11:34,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:11:43,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:11:52,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:12:02,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:12:11,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:12:20,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:12:29,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:12:38,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:12:48,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:12:57,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:13:06,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:13:15,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:13:24,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:13:34,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:13:43,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:13:52,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:14:01,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:14:10,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:14:20,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:14:29,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:14:38,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:14:47,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:14:56,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:15:06,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:15:15,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:15:24,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:15:33,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:15:42,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:15:51,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:16:01,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:16:10,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:16:19,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:16:28,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:16:37,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:16:47,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:16:56,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:17:05,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:17:14,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:17:23,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:17:33,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:17:42,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:17:51,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:18:00,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:18:09,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:18:18,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:18:28,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:18:37,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:18:46,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:18:55,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:19:04,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:19:14,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:19:23,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:19:32,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:19:41,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:19:50,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:19:59,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:20:09,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:20:18,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:20:27,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:20:36,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:20:45,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:20:55,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:21:04,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:21:13,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:21:22,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:21:31,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:21:41,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:21:50,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:21:59,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:22:08,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:22:17,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:22:27,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:22:36,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:22:46,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:22:55,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:23:04,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:23:13,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:23:23,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:23:32,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:23:41,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:23:50,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:23:59,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:24:08,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:24:18,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:24:27,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:24:36,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:24:45,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:24:54,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:25:04,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:25:13,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:25:22,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:25:31,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:25:40,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:25:49,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:25:59,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:26:08,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:26:17,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:26:26,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:26:35,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:26:45,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:26:54,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:27:03,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:27:12,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:27:21,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:27:31,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:27:40,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:27:49,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:27:58,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:28:07,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:28:17,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:28:26,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:28:35,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:28:44,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:28:53,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:29:02,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:29:12,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:29:21,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:29:30,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:29:39,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:29:48,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:29:58,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:30:07,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:30:16,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:30:25,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:30:34,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:30:44,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:30:53,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:31:02,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:31:11,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:31:20,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:31:30,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:31:39,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:31:48,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:31:57,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:32:06,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:32:16,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:32:25,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:32:34,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:32:43,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:32:52,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:33:01,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:33:11,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:33:20,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:33:29,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:33:39,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:33:48,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:33:57,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:34:07,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:34:16,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:34:25,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:34:34,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:34:43,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:34:53,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:35:02,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:35:11,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:35:20,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:35:29,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:35:39,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:35:48,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:35:57,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:36:06,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:36:15,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:36:25,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:36:35,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:36:44,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:36:53,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:37:02,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:37:11,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:37:21,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:37:30,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:37:39,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:37:48,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:37:57,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:38:07,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:38:16,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:38:25,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:38:34,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:38:43,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:38:53,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:39:02,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:39:11,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:39:20,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:39:29,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:39:38,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:39:48,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:39:57,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:40:06,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:40:15,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:40:24,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:40:34,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:40:43,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:40:52,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:41:01,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:41:10,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:41:19,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:41:29,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:41:38,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:41:47,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:41:56,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:42:05,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:42:15,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:42:24,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:42:33,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:42:42,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:42:51,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:43:00,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:43:10,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:43:19,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:43:28,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:43:37,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:43:46,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:43:56,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:44:05,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:44:14,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:44:23,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:44:32,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:44:41,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:44:51,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:45:00,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:45:09,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:45:18,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:45:27,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:45:37,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:45:46,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:45:55,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:46:04,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:46:13,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:46:23,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:46:32,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:46:41,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:46:50,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:46:59,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:47:09,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:47:18,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:47:27,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:47:36,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:47:45,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:47:55,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:48:04,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:48:13,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:48:22,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:48:31,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:48:40,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:48:48,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:48:57,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:49:06,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:49:15,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:49:25,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:49:34,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:49:43,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:49:52,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:50:01,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:50:11,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:50:20,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:50:29,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:50:38,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:50:47,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:50:57,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:51:06,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:51:15,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:51:24,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:51:33,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:51:43,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:51:52,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:52:01,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:52:10,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:52:19,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:52:29,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:52:38,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:52:47,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:52:56,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:53:05,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:53:15,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:53:24,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:53:33,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:53:42,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:53:51,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:54:01,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:54:10,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:54:19,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:54:28,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:54:37,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:54:47,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:54:56,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:55:05,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:55:14,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:55:23,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:55:32,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:55:42,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:55:51,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:56:00,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:56:09,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:56:18,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:56:28,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:56:37,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:56:46,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:56:55,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:57:04,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:57:14,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:57:23,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:57:32,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:57:41,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:57:50,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:58:00,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:58:09,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:58:18,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:58:27,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:58:36,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:58:45,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:58:55,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:59:04,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:59:13,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:59:22,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:59:31,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:59:41,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:59:50,,,,,SKT-4014,1,1,GXNL
06/07/2025,01:59:59,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:00:08,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:00:17,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:00:27,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:00:36,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:00:45,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:00:54,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:01:03,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:01:13,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:01:22,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:01:31,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:01:40,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:01:49,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:01:59,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:02:08,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:02:17,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:02:26,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:02:35,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:02:44,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:02:54,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:03:03,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:03:12,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:03:21,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:03:30,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:03:40,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:03:49,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:03:58,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:04:07,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:04:16,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:04:26,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:04:35,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:04:44,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:04:53,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:05:02,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:05:12,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:05:21,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:05:30,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:05:39,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:05:48,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:05:57,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:06:07,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:06:16,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:06:25,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:06:34,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:06:43,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:06:53,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:07:02,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:07:11,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:07:20,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:07:29,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:07:39,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:07:48,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:07:57,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:08:06,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:08:15,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:08:25,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:08:34,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:08:43,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:08:52,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:09:01,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:09:11,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:09:20,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:09:29,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:09:38,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:09:47,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:09:57,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:10:06,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:10:15,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:10:24,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:10:33,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:10:43,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:10:52,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:11:01,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:11:10,,,,,SKT-4014,1,1,GXNL
06/07/2025,02:11:19,,,,,SKT-4014,1,1,GXNL
